epoch,step,loss_q1,loss_q2,loss_pi,q1_val,q2_val,grad_q1,grad_q2,grad_pi,mean_return,mean_length,episodes,buffer_size,elapsed_s
247,987900,1.798386,1.860593,-17.874112,17.4226,17.4222,12.1581,14.0315,1.3486,48.49,50.5,89,988000,50.8
248,991900,1.881160,1.916420,-17.875794,17.4584,17.4580,11.1871,13.2388,1.5779,50.30,52.3,53,992000,51.3
249,995900,2.069375,2.118200,-17.940741,17.4749,17.4763,16.4978,18.6537,2.7523,54.05,56.0,65,996000,51.9
250,999900,,,,,,,,,54.59,56.6,90,1000000,52.0
1,3900,,,,,,,,,4.52,6.3,566,4000,0.2
2,7900,,,,,,,,,7.24,9.2,429,8000,0.5
3,11900,0.097226,0.101389,-1.121140,1.0285,1.0277,0.2316,0.2430,0.2457,8.96,11.0,257,12000,4.6
4,15900,0.150412,0.156821,-2.173270,1.9906,1.9904,0.3443,0.3551,0.1576,25.42,27.4,159,16000,8.4
5,19900,,,,,,,,,27.64,29.6,124,20000,8.5
6,23900,0.240570,0.254148,-3.317209,3.0128,3.0127,0.5642,0.6053,0.1689,26.10,28.1,125,24000,12.5
7,27900,0.418504,0.439058,-4.486649,4.1078,4.1076,1.0700,1.1170,0.2063,32.36,34.4,115,28000,16.3
8,31900,0.584658,0.619680,-5.610829,5.2623,5.2624,1.7268,1.8097,0.2028,35.22,37.2,114,32000,20.2
9,35900,0.767998,0.822473,-6.800019,6.3765,6.3764,2.2602,2.3309,0.5252,36.00,38.0,47,36000,24.2
10,39900,,,,,,,,,59.60,61.6,93,40000,24.3
11,43900,0.979075,1.055167,-7.961594,7.4925,7.4922,2.8778,2.9659,0.5394,71.20,73.2,5,44000,28.2
12,47900,1.154700,1.244161,-9.171014,8.7068,8.7066,3.5516,3.5455,0.4579,85.64,87.6,56,48000,32.1
13,51900,1.392819,1.504646,-10.190469,9.7451,9.7449,4.3672,4.3400,0.4321,117.29,119.3,35,52000,35.9
14,55900,1.612143,1.737685,-11.152517,10.7146,10.7144,5.1113,5.0046,0.4360,69.49,71.5,96,56000,39.7
15,59900,,,,,,,,,46.33,48.3,94,60000,39.9
16,63900,1.908819,2.055180,-12.088794,11.6601,11.6602,5.6063,5.2844,0.5422,46.67,48.7,76,64000,43.9
17,67900,2.205855,2.369604,-12.995948,12.5834,12.5832,6.7321,6.3845,0.7016,48.44,50.4,41,68000,47.7
18,71900,2.513982,2.694879,-13.890934,13.4755,13.4758,7.4045,6.8953,0.6761,48.84,50.8,95,72000,51.5
19,75900,2.768494,2.964236,-14.736558,14.3343,14.3343,8.6434,7.8157,0.9024,50.12,52.1,84,76000,55.4
20,79900,,,,,,,,,57.15,59.1,68,80000,55.6
21,83900,3.098157,3.325499,-15.581396,15.1648,15.1648,9.4337,8.6779,0.8587,57.16,59.2,50,84000,59.5
22,87900,3.314567,3.541854,-16.387156,15.9735,15.9735,10.5155,9.2783,0.9515,53.63,55.6,93,88000,63.3
23,91900,3.561780,3.807862,-17.191881,16.7624,16.7627,11.3793,9.6909,1.0661,54.83,56.8,78,92000,67.3
24,95900,3.791486,4.048116,-17.934404,17.4914,17.4915,12.6126,10.7565,1.1304,54.32,56.3,41,96000,71.3
25,99900,,,,,,,,,52.94,54.9,85,100000,71.5
26,103900,3.993390,4.274393,-18.620935,18.1785,18.1782,13.5368,11.3699,1.4598,50.74,52.7,85,104000,75.6
27,107900,4.205315,4.514928,-19.282486,18.8353,18.8353,14.3241,11.8902,1.4970,56.31,58.3,72,108000,79.6
28,111900,4.349528,4.678035,-19.877275,19.4454,19.4455,16.0615,13.2080,1.5231,53.00,55.0,52,112000,83.5
29,115900,4.479063,4.837402,-20.435727,20.0012,20.0016,17.1571,14.0736,1.8990,48.22,50.2,90,116000,87.4
30,119900,,,,,,,,,47.39,49.4,97,120000,87.6
31,123900,4.573427,4.952424,-20.970169,20.5459,20.5462,18.2521,14.7882,1.9054,43.38,45.4,97,124000,91.6
32,127900,4.682737,5.063209,-21.484665,21.0625,21.0634,19.4033,15.6515,1.8680,39.36,41.4,99,128000,95.6
33,131900,4.940522,5.289804,-21.984782,21.5747,21.5754,20.7135,16.2968,2.0748,40.58,42.6,93,132000,99.5
34,135900,5.303436,5.672709,-22.497716,22.0557,22.0563,23.2898,17.8561,1.9111,45.84,47.8,80,136000,103.6
35,139900,,,,,,,,,47.00,49.0,54,140000,103.7
36,143900,5.517319,5.933121,-22.992580,22.5751,22.5759,24.1483,18.7100,1.7624,47.02,49.0,85,144000,107.8
37,147900,5.840076,6.292488,-23.468445,23.0444,23.0449,25.6252,20.1761,1.9043,43.39,45.4,94,148000,111.8
38,151900,6.130585,6.606610,-23.926220,23.5207,23.5213,27.2845,21.1235,2.1005,49.58,51.6,90,152000,115.6
39,155900,6.258878,6.776391,-24.420607,23.9939,23.9943,29.3514,22.5487,2.0602,52.21,54.2,48,156000,119.6
40,159900,,,,,,,,,61.16,63.2,63,160000,119.8
41,163900,6.558310,7.124172,-24.879189,24.4656,24.4664,31.0638,24.2399,1.8006,63.44,65.4,54,164000,123.7
42,167900,6.772575,7.363293,-25.397126,24.9523,24.9529,31.7098,24.4572,1.7219,80.70,82.7,23,168000,127.7
43,171900,6.913341,7.533871,-26.014071,25.5534,25.5535,34.3863,26.6570,1.6726,111.83,113.8,23,172000,131.7
44,175900,7.017555,7.651435,-26.579677,26.1054,26.1059,35.7106,28.1158,1.7116,115.79,117.8,43,176000,135.7
45,179900,,,,,,,,,126.09,128.1,34,180000,135.9
46,183900,7.268872,7.936891,-27.106917,26.6106,26.6106,37.6511,29.6050,1.9115,121.45,123.4,38,184000,140.2
47,187900,7.357034,8.068786,-27.581151,27.0561,27.0564,38.0264,29.9669,1.8696,89.51,91.5,68,188000,144.2
48,191900,7.357865,8.098465,-28.078876,27.5522,27.5523,41.2455,32.8813,2.0688,76.00,78.0,24,192000,148.3
49,195900,7.851050,8.668974,-28.556755,27.9781,27.9781,43.5088,34.5967,1.9848,78.39,80.4,88,196000,152.3
50,199900,,,,,,,,,50.18,52.2,56,200000,152.5
51,203900,8.568847,9.465413,-29.077283,28.4618,28.4619,48.0165,39.0881,2.2343,58.43,60.4,77,204000,156.5
52,207900,8.792736,9.748705,-29.511770,28.9016,28.9026,49.2937,39.8427,1.9365,47.44,49.4,86,208000,160.5
53,211900,8.859114,9.829276,-29.895784,29.3090,29.3094,51.1554,41.5759,2.3334,47.88,49.9,80,212000,164.5
54,215900,9.020864,10.051518,-30.256725,29.6653,29.6656,51.0293,41.3584,2.4784,52.10,54.1,61,216000,168.5
55,219900,,,,,,,,,55.72,57.7,71,220000,168.7
56,223900,9.136413,10.234553,-30.547958,29.9499,29.9502,56.1605,45.3401,1.9285,56.19,58.2,62,224000,172.9
57,227900,9.254757,10.433287,-30.932830,30.2844,30.2847,58.1188,47.2280,2.2005,65.18,67.2,44,228000,177.5
58,231900,9.423764,10.603803,-31.241799,30.6065,30.6069,62.4801,50.0761,2.7979,76.08,78.1,64,232000,182.1
59,235900,9.323883,10.532475,-31.638308,31.0048,31.0053,60.1257,48.8073,2.4227,74.71,76.7,38,236000,186.7
60,239900,,,,,,,,,84.39,86.4,44,240000,186.9
61,243900,9.512025,10.784043,-32.035383,31.4083,31.4089,64.9462,53.0125,2.7230,89.70,91.7,46,244000,191.5
62,247900,9.771234,11.100742,-32.466408,31.7877,31.7874,65.9132,52.4591,2.3314,89.08,91.1,13,248000,195.8
63,251900,9.767364,11.051445,-32.788713,32.1381,32.1379,66.6814,53.2592,2.7524,123.39,125.4,23,252000,200.3
64,255900,9.768520,11.153182,-33.262970,32.5800,32.5806,71.7136,56.2015,2.7812,143.70,145.7,10,256000,204.6
65,259900,,,,,,,,,,,0,260000,204.8
66,263900,9.803177,11.209100,-33.886523,33.1399,33.1405,74.3415,58.8379,2.8391,,,0,264000,209.3
67,267900,9.635901,11.060592,-34.510311,33.7470,33.7473,73.8781,57.3497,2.9560,,,0,268000,213.5
68,271900,9.557225,11.057746,-35.143641,34.3242,34.3250,75.9800,60.6621,2.8685,,,0,272000,217.7
69,275900,9.702546,11.225167,-35.831717,34.9842,34.9844,78.9600,62.0918,2.7873,,,0,276000,222.1
70,279900,,,,,,,,,,,0,280000,222.3
71,283900,9.670036,11.239004,-36.442680,35.5877,35.5885,79.0233,60.9814,3.2275,,,0,284000,226.5
72,287900,9.687198,11.254899,-37.114692,36.2168,36.2173,80.1510,62.5311,3.1734,,,0,288000,230.9
73,291900,9.627587,11.249446,-37.702910,36.8489,36.8495,82.7410,65.8134,3.3010,,,0,292000,235.0
74,295900,9.674676,11.278391,-38.239455,37.3924,37.3927,84.6366,64.7495,3.6147,,,0,296000,239.0
75,299900,,,,,,,,,,,0,300000,239.2
76,303900,9.820817,11.522088,-38.873345,37.9902,37.9907,87.3468,69.0473,3.3885,,,0,304000,243.1
77,307900,9.568286,11.224198,-39.491526,38.5766,38.5768,84.5601,65.6794,3.6236,,,0,308000,247.2
78,311900,9.550752,11.176461,-40.068212,39.1506,39.1510,88.7553,69.4251,3.5707,,,0,312000,251.3
79,315900,9.588224,11.230951,-40.605326,39.6559,39.6562,94.0953,72.6555,4.1715,,,0,316000,255.4
80,319900,,,,,,,,,,,0,320000,255.6
81,323900,9.591838,11.317397,-41.123071,40.1780,40.1784,92.1960,72.1750,3.3592,,,0,324000,259.7
82,327900,9.514521,11.238660,-41.606692,40.6652,40.6656,93.0422,73.3804,3.1078,,,0,328000,264.0
83,331900,9.489627,11.180749,-42.045473,41.1252,41.1263,94.8534,72.4828,3.9047,,,0,332000,268.1
84,335900,9.310882,10.990824,-42.551390,41.6102,41.6101,96.2031,75.4907,3.7423,,,0,336000,272.7
85,339900,,,,,,,,,1000.00,1001.0,12,340000,272.9
86,343900,9.372345,11.093639,-42.977400,42.0352,42.0363,97.5537,76.4308,3.8510,1000.00,1001.0,42,344000,277.4
87,347900,9.469178,11.119386,-43.388915,42.4467,42.4470,96.5753,74.6308,3.4379,1000.00,1001.0,12,348000,281.8
88,351900,9.768915,11.410445,-43.783462,42.8332,42.8340,99.0354,77.1183,4.4202,1000.00,1001.0,23,352000,286.3
89,355900,9.688466,11.342551,-44.111056,43.1643,43.1651,103.6103,80.5574,4.5354,1000.00,1001.0,10,356000,291.0
90,359900,,,,,,,,,425.33,427.0,3,360000,291.2
91,363900,9.805481,11.454762,-44.448996,43.4512,43.4515,101.8159,78.3319,3.8952,201.95,204.0,21,364000,295.8
92,367900,9.844781,11.481442,-44.670139,43.7465,43.7471,102.7843,80.4793,4.1027,211.50,213.5,46,368000,300.3
93,371900,10.332018,12.027867,-44.991302,44.0667,44.0673,106.1289,82.9798,3.8397,213.93,215.9,29,372000,304.4
94,375900,10.355208,12.069848,-45.531851,44.6129,44.6133,109.0407,84.4741,4.2214,271.00,273.0,1,376000,308.6
95,379900,,,,,,,,,188.20,190.2,5,380000,308.7
96,383900,10.223279,11.866163,-46.046030,45.0876,45.0880,110.0332,86.2731,4.7166,163.40,165.4,72,384000,312.8
97,387900,10.731939,12.348012,-46.484471,45.5386,45.5390,113.3355,88.8489,4.2896,175.38,177.4,21,388000,316.7
98,391900,10.660725,12.336075,-47.036753,46.0851,46.0850,114.9593,90.7265,4.1992,145.50,147.5,2,392000,320.9
99,395900,10.761635,12.400118,-47.590178,46.6425,46.6435,112.7751,89.4679,4.0349,140.23,142.2,22,396000,325.3
100,399900,,,,,,,,,144.63,146.6,67,400000,325.5
101,403900,10.864095,12.497737,-48.114212,47.1406,47.1405,116.2241,89.4195,3.9986,141.00,143.0,10,404000,330.0
102,407900,10.962384,12.568181,-48.722372,47.7486,47.7496,119.1084,93.3157,3.6770,120.20,122.2,10,408000,334.3
103,411900,10.953681,12.567940,-49.208854,48.2023,48.2022,124.0333,95.8033,3.4925,126.56,128.6,68,412000,339.0
104,415900,11.170418,12.736445,-49.759135,48.7525,48.7531,125.9501,98.7272,4.3488,136.22,138.2,18,416000,343.6
105,419900,,,,,,,,,142.00,144.0,5,420000,343.8
106,423900,11.168403,12.835797,-50.308385,49.2843,49.2851,121.2562,95.9412,3.9015,144.67,146.7,6,424000,348.3
107,427900,11.318532,12.953055,-50.878317,49.8252,49.8253,126.9746,97.7070,4.7809,157.30,159.3,20,428000,352.4
108,431900,12.159068,13.720188,-51.326810,50.3053,50.3063,131.8008,103.4280,4.7517,177.55,179.5,11,432000,356.7
109,435900,13.546552,14.966959,-51.919129,50.8646,50.8649,132.1760,110.1071,4.5047,230.50,232.5,2,436000,361.1
110,439900,,,,,,,,,225.00,227.0,1,440000,361.3
111,443900,14.188175,15.631023,-52.469292,51.4021,51.4030,132.3511,109.8860,4.7717,,,0,444000,365.7
112,447900,13.886120,15.393870,-53.014940,51.9145,51.9150,132.6262,109.0286,5.0225,,,0,448000,370.2
113,451900,12.972671,14.486866,-53.446411,52.3886,52.3895,131.0983,106.4882,4.6574,,,0,452000,374.5
114,455900,12.343993,13.906979,-53.779685,52.7590,52.7585,132.7466,107.3462,4.4062,,,0,456000,378.9
115,459900,,,,,,,,,,,0,460000,379.1
116,463900,11.532070,13.085348,-54.281201,53.2664,53.2674,130.8253,101.4914,4.1818,1000.00,1001.0,1,464000,383.5
117,467900,11.615466,13.202899,-54.691201,53.6814,53.6820,136.9547,105.9617,4.4020,,,0,468000,387.7
118,471900,11.442622,13.041085,-55.122876,54.0842,54.0839,137.1841,107.2688,4.4948,,,0,472000,392.0
119,475900,11.371634,12.985066,-55.583427,54.5636,54.5644,133.9507,106.9420,4.6429,,,0,476000,396.3
120,479900,,,,,,,,,,,0,480000,396.5
121,483900,11.750458,13.267272,-56.116457,55.0467,55.0472,142.2361,107.1687,4.4672,,,0,484000,400.8
122,487900,11.847570,13.342433,-56.600420,55.4903,55.4910,147.2908,114.2618,4.5195,,,0,488000,405.1
123,491900,12.091100,13.585643,-57.081235,56.0086,56.0088,141.5147,112.2698,3.9363,,,0,492000,409.4
124,495900,11.918549,13.367327,-57.558179,56.5030,56.5034,144.9024,112.5584,4.8799,,,0,496000,413.6
125,499900,,,,,,,,,,,0,500000,413.8
126,503900,12.019220,13.400761,-57.939167,56.9250,56.9253,143.7234,110.9377,4.5721,,,0,504000,418.1
127,507900,11.903157,13.336190,-58.386183,57.3331,57.3338,141.2945,111.6372,4.4829,1000.00,1001.0,2,508000,422.5
128,511900,12.084215,13.513627,-58.903149,57.8100,57.8096,148.3248,114.0376,4.7264,1000.00,1001.0,38,512000,426.9
129,515900,12.225064,13.720730,-59.301532,58.2255,58.2261,147.2533,114.2255,4.5854,1000.00,1001.0,14,516000,431.1
130,519900,,,,,,,,,1000.00,1001.0,5,520000,431.2
131,523900,12.172779,13.562505,-59.706151,58.6582,58.6584,146.2318,115.3550,4.2144,1000.00,1001.0,6,524000,435.3
132,527900,12.669270,14.097673,-60.187162,59.1198,59.1204,149.3764,115.7607,4.0141,1000.00,1001.0,20,528000,439.4
133,531900,13.143425,14.593487,-60.528138,59.4678,59.4681,149.1037,116.1000,4.3628,1000.00,1001.0,11,532000,443.4
134,535900,12.603223,14.029572,-61.023548,59.9049,59.9054,150.3329,117.5656,4.2450,1000.00,1001.0,2,536000,447.5
135,539900,,,,,,,,,1000.00,1001.0,1,540000,447.7
136,543900,12.742057,14.218084,-61.413058,60.3270,60.3273,151.8759,118.1795,5.3954,,,0,544000,451.8
137,547900,13.033844,14.426823,-61.934346,60.7653,60.7659,149.0832,116.0990,4.1236,,,0,548000,456.0
138,551900,12.845748,14.285480,-62.302029,61.1636,61.1639,154.5385,119.9735,3.9742,,,0,552000,460.1
139,555900,13.032633,14.475353,-62.670474,61.5207,61.5211,154.8787,119.4762,4.4252,,,0,556000,464.1
140,559900,,,,,,,,,,,0,560000,464.3
141,563900,13.036295,14.445613,-63.174613,61.9188,61.9190,155.0761,119.7942,5.2545,1000.00,1001.0,1,564000,468.8
142,567900,13.193997,14.603279,-63.657921,62.3387,62.3396,157.5206,123.8026,4.9918,,,0,568000,473.4
143,571900,13.165298,14.603440,-64.040466,62.7130,62.7136,158.2369,123.6565,5.6888,,,0,572000,477.4
144,575900,13.255416,14.604842,-64.312006,62.9565,62.9570,156.1000,123.0135,3.8646,,,0,576000,481.7
145,579900,,,,,,,,,,,0,580000,481.9
146,583900,13.261630,14.587998,-64.595195,63.1555,63.1563,162.4612,126.7394,4.2180,,,0,584000,485.7
147,587900,13.296114,14.691260,-64.894318,63.4242,63.4252,161.9011,125.7152,4.3259,,,0,588000,489.8
148,591900,13.247159,14.630691,-65.101191,63.6982,63.6987,161.7139,125.1310,4.6427,,,0,592000,493.8
149,595900,13.297275,14.624427,-65.314022,63.9336,63.9344,162.8957,129.6733,5.4379,,,0,596000,497.9
150,599900,,,,,,,,,,,0,600000,498.1
151,603900,13.379792,14.774764,-65.541675,64.1054,64.1058,163.9234,130.0597,4.6194,,,0,604000,502.2
152,607900,13.309169,14.584617,-65.653828,64.3057,64.3064,164.5735,128.8069,4.4899,1000.00,1001.0,1,608000,506.3
153,611900,13.126897,14.383096,-65.816165,64.4644,64.4654,162.8113,127.6639,4.4080,1000.00,1001.0,39,612000,510.4
154,615900,13.337566,14.626018,-65.960036,64.6209,64.6217,165.3352,130.5692,5.1308,1000.00,1001.0,14,616000,514.3
155,619900,,,,,,,,,1000.00,1001.0,5,620000,514.5
156,623900,12.832868,14.115579,-66.165876,64.8145,64.8148,162.9801,127.3664,4.4812,1000.00,1001.0,6,624000,518.5
157,627900,13.597799,14.908692,-66.324706,64.9276,64.9283,167.0237,130.3914,5.0217,1000.00,1001.0,20,628000,522.7
158,631900,13.368308,14.707920,-66.468028,65.0936,65.0934,164.6945,129.3944,4.6492,1000.00,1001.0,11,632000,526.9
159,635900,12.844807,14.096232,-66.689208,65.2998,65.3008,165.3628,129.6595,4.8203,1000.00,1001.0,2,636000,531.1
160,639900,,,,,,,,,1000.00,1001.0,1,640000,531.3
161,643900,13.445049,14.689779,-66.791212,65.3943,65.3948,174.0298,135.4528,5.1443,,,0,644000,535.4
162,647900,12.953877,14.276378,-66.959594,65.5326,65.5330,167.2539,132.3091,4.7958,,,0,648000,539.4
163,651900,12.849775,14.113962,-67.212810,65.7693,65.7700,166.1819,130.0605,5.1985,,,0,652000,543.6
164,655900,12.759744,14.042171,-67.502970,66.0075,66.0079,166.5606,131.7017,4.8635,,,0,656000,547.6
165,659900,,,,,,,,,,,0,660000,547.8
166,663900,12.680459,13.864622,-67.703867,66.2162,66.2169,168.5057,132.1972,4.8183,1000.00,1001.0,1,664000,551.7
167,667900,12.656927,13.842451,-67.897930,66.4309,66.4313,166.2330,129.7321,4.9249,,,0,668000,555.6
168,671900,12.905662,14.041394,-67.966039,66.5371,66.5376,168.9433,130.5257,4.6970,,,0,672000,559.6
169,675900,12.853420,14.029873,-68.175559,66.7527,66.7534,169.5632,131.9045,5.3018,,,0,676000,563.5
170,679900,,,,,,,,,,,0,680000,563.7
171,683900,12.298574,13.433362,-68.427004,66.9598,66.9600,164.9070,130.2350,4.9751,,,0,684000,567.7
172,687900,12.698439,13.864315,-68.604798,67.1456,67.1460,166.7679,130.3267,5.3097,,,0,688000,571.7
173,691900,12.094211,13.230669,-68.742005,67.3646,67.3653,166.3170,129.1986,6.7300,,,0,692000,575.7
174,695900,12.036811,13.155059,-68.968960,67.5572,67.5576,162.8433,126.7162,5.4891,,,0,696000,579.7
175,699900,,,,,,,,,,,0,700000,579.9
176,703900,12.418593,13.542789,-69.083390,67.7412,67.7417,170.7030,132.5498,5.9423,,,0,704000,583.9
177,707900,11.907017,13.003278,-69.370693,68.0084,68.0087,171.1909,130.4515,4.5114,1000.00,1001.0,1,708000,587.9
178,711900,12.326103,13.411240,-69.476855,68.1972,68.1983,167.6709,131.4588,5.5003,1000.00,1001.0,37,712000,592.1
179,715900,11.837986,12.899862,-69.742703,68.4551,68.4554,164.2224,125.9497,4.3068,1000.00,1001.0,16,716000,596.2
180,719900,,,,,,,,,822.60,823.8,5,720000,596.4
181,723900,12.281400,13.289199,-69.818475,68.5681,68.5686,174.5139,133.2886,4.4912,335.40,337.2,25,724000,600.5
182,727900,12.348820,13.507786,-69.791270,68.6066,68.6067,173.5052,134.9678,5.8884,461.60,463.2,53,728000,604.5
183,731900,11.468317,12.618963,-69.918299,68.7209,68.7218,170.8373,131.8357,5.3595,741.12,742.4,17,732000,608.5
184,735900,11.818306,12.935433,-69.862048,68.7844,68.7844,169.6465,129.2983,4.7537,204.48,206.4,21,736000,612.4
185,739900,,,,,,,,,160.07,162.0,30,740000,612.6
186,743900,11.578555,12.718116,-69.917398,68.8264,68.8262,172.1628,131.4806,4.5466,136.86,138.9,21,744000,616.5
187,747900,11.353867,12.474719,-69.956549,68.8732,68.8737,173.9962,133.8575,4.9150,162.50,164.5,8,748000,620.5
188,751900,11.453602,12.617658,-70.029082,68.8960,68.8962,169.2782,130.3400,4.5841,158.73,160.7,11,752000,624.5
189,755900,11.224676,12.294190,-70.019279,68.9414,68.9419,172.8511,132.7476,5.1904,152.78,154.8,23,756000,628.5
190,759900,,,,,,,,,180.33,182.3,6,760000,628.6
191,763900,10.998376,12.074930,-70.096316,69.0170,69.0171,166.9435,126.5282,4.7364,265.00,266.9,10,764000,632.5
192,767900,11.468877,12.550570,-70.094628,69.0210,69.0213,175.9139,134.7679,4.3974,161.44,163.4,18,768000,636.5
193,771900,11.116531,12.199136,-70.110247,69.0339,69.0345,172.3152,130.8247,5.3994,173.75,175.8,12,772000,640.4
194,775900,11.195077,12.255477,-70.207210,69.1474,69.1477,174.7556,129.5021,4.8085,165.80,167.8,5,776000,644.4
195,779900,,,,,,,,,190.67,192.7,3,780000,644.6
196,783900,10.771915,11.805023,-70.388484,69.2906,69.2914,178.5578,133.4553,4.2738,,,0,784000,648.5
197,787900,11.252542,12.340004,-70.434823,69.3618,69.3622,179.4900,134.7402,4.9569,143.75,145.8,4,788000,652.4
198,791900,11.332609,12.438005,-70.575230,69.4535,69.4540,180.5111,134.3303,4.1224,178.50,180.5,2,792000,656.4
199,795900,10.609745,11.645026,-70.832003,69.7007,69.7004,177.7336,131.8970,4.7399,,,0,796000,660.4
200,799900,,,,,,,,,,,0,800000,660.5
201,803900,10.885704,11.924836,-70.911812,69.8726,69.8728,183.4608,136.8174,4.8346,,,0,804000,664.6
202,807900,10.775935,11.869647,-71.050290,69.9982,69.9983,174.5831,130.9169,3.9672,185.00,187.0,1,808000,668.6
203,811900,10.600275,11.619340,-71.213050,70.1530,70.1538,179.2760,131.3433,4.5068,,,0,812000,672.6
204,815900,10.961247,11.981557,-71.273233,70.2711,70.2712,185.9430,136.0456,4.5623,,,0,816000,676.6
205,819900,,,,,,,,,,,0,820000,676.8
206,823900,10.543778,11.576014,-71.462035,70.4428,70.4430,181.8344,134.3192,5.5306,1000.00,1001.0,2,824000,680.9
207,827900,10.403650,11.465229,-71.593382,70.5560,70.5563,175.2396,128.9236,5.1043,944.27,945.3,15,828000,684.8
208,831900,10.575574,11.551419,-71.731908,70.7186,70.7189,181.9805,133.1924,5.2956,1000.00,1001.0,1,832000,688.9
209,835900,10.564532,11.611226,-72.005442,70.9784,70.9784,183.9635,134.9877,4.5045,1000.00,1001.0,10,836000,692.9
210,839900,,,,,,,,,1000.00,1001.0,13,840000,693.0
211,843900,10.366499,11.400719,-72.161978,71.1219,71.1227,183.6489,131.7017,4.2652,790.50,791.8,4,844000,696.9
212,847900,10.880959,11.911633,-72.365506,71.3838,71.3840,182.2984,133.7222,4.5867,611.00,612.5,2,848000,700.9
213,851900,10.946837,11.918519,-72.590960,71.5898,71.5898,186.8901,134.2367,5.0047,1000.00,1001.0,4,852000,704.8
214,855900,10.443972,11.385335,-72.671558,71.7067,71.7074,180.3409,130.6619,4.5324,1000.00,1001.0,4,856000,708.9
215,859900,,,,,,,,,271.44,273.4,16,860000,709.1
216,863900,10.432107,11.410353,-72.719724,71.8020,71.8025,181.6196,131.3206,4.4039,762.54,763.8,13,864000,713.1
217,867900,10.987103,11.980667,-72.850952,71.9578,71.9584,189.2722,135.5821,4.2573,860.77,862.0,22,868000,717.1
218,871900,10.647649,11.669337,-72.926954,72.0486,72.0485,191.6446,138.9497,4.6947,573.08,574.6,13,872000,721.2
219,875900,10.662496,11.634920,-73.051255,72.1638,72.1647,182.6790,132.4965,4.3691,555.27,556.8,11,876000,725.1
220,879900,,,,,,,,,463.56,465.2,9,880000,725.3
221,883900,10.348110,11.317917,-73.161623,72.2628,72.2630,184.3121,131.5466,5.6113,225.71,227.7,7,884000,729.3
222,887900,10.554769,11.565466,-73.234846,72.3255,72.3251,186.5914,134.1971,4.6002,681.00,682.4,7,888000,733.4
223,891900,10.719836,11.733540,-73.382726,72.4872,72.4883,191.8614,134.9906,5.8001,641.50,643.0,2,892000,737.4
224,895900,10.832444,11.788973,-73.443369,72.5369,72.5367,190.7419,134.7250,4.7484,,,0,896000,741.4
225,899900,,,,,,,,,,,0,900000,741.6
226,903900,10.305299,11.258219,-73.521417,72.6097,72.6097,189.1028,133.4419,4.9891,,,0,904000,745.7
227,907900,10.643495,11.607464,-73.625881,72.7110,72.7114,204.5699,140.2851,5.0765,,,0,908000,749.7
228,911900,10.458220,11.464949,-73.783048,72.8375,72.8377,190.0737,136.0350,4.3777,,,0,912000,753.8
229,915900,10.148396,11.059910,-73.888787,72.9940,72.9942,185.1327,129.7280,4.9892,,,0,916000,758.0
230,919900,,,,,,,,,,,0,920000,758.2
231,923900,10.634770,11.565662,-73.899501,73.0686,73.0688,189.2858,132.7366,5.2595,1000.00,1001.0,2,924000,762.3
232,927900,10.112321,11.069714,-74.022122,73.1890,73.1892,195.8067,138.6946,4.8214,1000.00,1001.0,9,928000,766.2
233,931900,10.845130,11.757720,-74.103353,73.2451,73.2452,195.8210,136.7186,4.7090,1000.00,1001.0,2,932000,770.2
234,935900,10.055853,11.007196,-74.191762,73.3477,73.3480,195.0704,135.7652,4.3416,1000.00,1001.0,7,936000,774.1
235,939900,,,,,,,,,,,0,940000,774.3
236,943900,9.962099,10.899265,-74.231274,73.4558,73.4567,193.9839,136.3594,5.1328,,,0,944000,778.3
237,947900,9.970681,10.918730,-74.402807,73.5896,73.5896,195.6760,137.3648,4.9556,,,0,948000,782.3
238,951900,9.857757,10.818463,-74.376374,73.5867,73.5874,188.0748,132.7552,4.4974,,,0,952000,786.3
239,955900,9.591383,10.533904,-74.427195,73.6791,73.6787,196.5798,136.4848,4.7673,,,0,956000,790.4
240,959900,,,,,,,,,,,0,960000,790.5
241,963900,9.915365,10.858782,-74.477156,73.7405,73.7409,191.3742,132.7219,4.1185,1000.00,1001.0,9,964000,794.5
242,967900,9.771197,10.713004,-74.434831,73.7144,73.7146,185.7088,132.1870,4.8787,1000.00,1001.0,22,968000,798.5
243,971900,10.357048,11.269644,-74.534108,73.8203,73.8203,196.3070,135.2820,4.7365,1000.00,1001.0,13,972000,802.4
244,975900,9.984619,10.929907,-74.577418,73.8581,73.8588,195.4632,134.4897,4.0691,1000.00,1001.0,11,976000,806.5
245,979900,,,,,,,,,1000.00,1001.0,9,980000,806.6
246,983900,9.926756,10.804125,-74.635511,73.8777,73.8781,195.7861,134.2165,4.2875,1000.00,1001.0,7,984000,810.6
247,987900,10.370287,11.268998,-74.643175,73.9171,73.9172,197.3306,136.4878,4.3338,1000.00,1001.0,7,988000,815.0
248,991900,10.233209,11.148056,-74.728598,73.9992,73.9999,202.6852,136.5391,4.0407,1000.00,1001.0,2,992000,819.3
249,995900,10.196823,11.066328,-74.827773,74.0841,74.0836,195.1642,135.1778,4.9396,,,0,996000,823.3
250,999900,,,,,,,,,,,0,1000000,823.5
